  S4180-098-84
0.998630 -0.052336
0.995493 -0.051811
0.986188 -0.050122
0.970945 -0.047120
0.950124 -0.042764
0.924145 -0.037097
0.893484 -0.030193
0.858626 -0.022177
0.820132 -0.013230
0.778560 -0.003572
0.734479 0.006539
0.688422 0.016794
0.640876 0.026906
0.592340 0.036660
0.543323 0.045827
0.494332 0.054163
0.445858 0.061460
0.398340 0.067525
0.352229 0.072155
0.307895 0.075159
0.265611 0.076374
0.225537 0.075810
0.187927 0.073555
0.153012 0.069788
0.121112 0.064700
0.092526 0.058458
0.067523 0.051216
0.046303 0.043166
0.029095 0.034485
0.016003 0.025247
0.006902 0.015720
0.001625 0.006354
0.000055 -0.002006
0.003339 -0.008326
0.012396 -0.013007
0.026955 -0.016664
0.046971 -0.019175
0.072530 -0.020624
0.103558 -0.021289
0.139726 -0.021502
0.180523 -0.021487
0.225430 -0.021387
0.273859 -0.021322
0.325187 -0.021368
0.378757 -0.021622
0.433897 -0.022129
0.489901 -0.022931
0.546080 -0.024053
0.601700 -0.025505
0.656081 -0.027284
0.708524 -0.029372
0.758369 -0.031723
0.804958 -0.034305
0.847712 -0.037057
0.886066 -0.039908
0.919502 -0.042772
0.947553 -0.045584
0.969747 -0.048189
0.985756 -0.050349
0.995412 -0.051817
